2.16536,2.56438
2.16648,2.55843
2.16732,2.55248
2.16764,2.54583
2.1682,2.53955
2.16898,2.53373
2.16918,2.52669
2.16963,2.51999
2.17003,2.51315
2.1708,2.50707
2.17105,2.49999
2.17175,2.49316
2.17273,2.48664
2.1735,2.47962
2.17423,2.47202
2.17573,2.46613
2.17623,2.45835
2.17704,2.45122
2.17787,2.44366
2.17883,2.43593
2.18002,2.42898
2.18063,2.42102
2.18142,2.41349
2.1824,2.40626
2.18292,2.39794
2.18369,2.39034
2.18464,2.36604
2.18584,2.35874
2.18487,2.35041
2.18584,2.34189
2.18606,2.33431
2.18573,2.32521
2.18583,2.31757
2.18605,2.30977
2.18605,2.30146
2.18597,2.29285
2.18615,2.28513
2.18595,2.27673
2.18604,2.26843
2.18632,2.26063
2.1859,2.25153
2.18578,2.24362
2.18604,2.23573
2.18556,2.22702
2.18557,2.21913
2.18509,2.21044
2.18472,2.20217
2.18466,2.19456
2.18378,2.18592
2.18316,2.17844
2.18262,2.17059
2.18151,2.16182
2.18087,2.15478
2.1798,2.14698
2.17796,2.13792
2.17667,2.13057
2.17529,2.12285
2.17374,2.11538
2.17226,2.10806
2.17023,2.10067
2.16839,2.09345
2.17157,2.09717
2.16402,2.07909
2.16193,2.07256
2.15946,2.06532
2.15705,2.05918
2.15412,2.05194
2.15163,2.04617
2.14856,2.03958
2.14575,2.03368
2.14263,2.02786
2.13903,2.0213
2.13619,2.01631
2.13195,2.009182
2.12826,2.003434
2.12445,1.997579
2.17106,2.10282
1.681027,1.719985
1.671783,1.716504
1.664902,1.714138
1.759115,1.720052
1.757283,1.721641
1.744576,1.717802
1.733331,1.715495
1.73151,1.716332
1.719726,1.713663
1.75297,1.740963
1.746259,1.738957
1.739524,1.73756
1.732513,1.735664
1.725552,1.734403
1.718584,1.733128
1.7114,1.731336
1.704551,1.72987
1.689564,1.726304
1.682835,1.724838
1.675402,1.723402
1.66804,1.721755
1.661074,1.719707
1.654097,1.718472
1.646628,1.716838
1.639428,1.715533
1.63211,1.713955
1.625156,1.71279
1.617887,1.711344
